Date,Open,High,Low,Close,Volume
2003-12-29,30.372002,30.793484,30.363574,30.717617,63296200
2003-12-30,30.793486,30.835637,30.599605,30.818777,48249400
2003-12-31,30.869358,30.886218,30.557462,30.734484,60494600
2004-01-02,30.903073,31.012660,30.532170,30.650185,55234100
2004-01-05,30.835646,31.324564,30.818786,31.265556,69717900
2004-01-06,31.257119,31.543723,31.147532,31.476288,60033000
2004-01-07,31.425697,31.762884,31.248676,31.762884,71830000
2004-01-08,31.906203,32.032649,31.695462,32.015789,76800900
2004-01-09,31.788171,32.327668,31.687016,31.805031,94296500
2004-01-12,31.906200,32.327682,31.762897,32.310825,77668400
2004-01-13,32.260252,32.336119,31.695464,31.990503,92973900
2004-01-14,32.100082,32.243385,31.821903,32.100082,68122400
2004-01-15,31.973635,32.420405,31.720746,32.184376,104427700
2004-01-16,32.352972,32.563713,32.175947,32.513134,77324100
2004-01-20,32.648008,32.875609,32.293965,32.487846,81998100
2004-01-21,32.361391,32.588991,32.032635,32.352962,112180300
2004-01-22,32.496287,32.614302,32.083236,32.159103,90061900
2004-01-23,32.209670,32.420411,31.847195,32.041077,88751300
2004-01-26,32.015820,32.580608,31.897805,32.530029,84538000
2004-01-27,32.462560,32.563718,31.771330,31.813480,97191600
2004-01-28,31.982048,32.083206,31.189663,31.273958,127959700
2004-01-29,31.391994,31.451002,30.903074,31.391994,143925900
2004-01-30,31.358289,31.560599,31.164408,31.248703,84264700
2004-02-02,31.358278,31.594307,31.037950,31.164396,94507900
2004-02-03,31.113834,31.392014,31.054826,31.130693,73488700
2004-02-04,30.869354,31.071667,30.624897,30.624897,109933000
2004-02-05,30.776638,30.945232,30.624907,30.742922,96784500
2004-02-06,30.852503,31.425719,30.793496,31.299276,107174100
2004-02-09,31.476301,31.510020,31.231841,31.290848,58817700
2004-02-10,31.240262,31.535299,31.214971,31.341417,65042700
2004-02-11,31.391994,31.754466,31.248689,31.678602,92503000
2004-02-12,31.628035,31.779769,31.392006,31.400434,70556400
2004-02-13,31.518449,32.007370,30.987380,31.139114,90570400
2004-02-17,31.425728,31.712336,31.375152,31.560602,69678600
2004-02-18,31.619595,31.754469,31.459433,31.653315,70972100
2004-02-19,31.923041,31.948332,31.037930,31.172804,100843800
2004-02-20,31.189685,31.307700,30.810350,31.071671,132347600
2004-02-23,31.189675,31.214963,30.439438,30.726046,125199800
2004-02-24,30.599606,30.894645,30.431012,30.650185,124521900
2004-02-25,30.709188,30.911498,30.624893,30.835634,74457100
2004-02-26,30.742914,31.054810,30.608040,30.911505,71327600
2004-02-27,30.987375,31.139109,30.574325,30.827213,99383900
2004-03-01,30.919931,31.248686,30.742909,31.231827,79700700
2004-03-02,31.172835,31.341429,30.860939,30.869368,91536000
2004-03-03,30.776627,30.877785,30.523738,30.700760,83938300
2004-03-04,30.717646,31.046405,30.675498,30.987394,65905600
2004-03-05,30.700765,31.316132,30.650190,30.877790,118107100
2004-03-08,30.928365,31.037952,30.119120,30.152840,112599500
2004-03-09,30.186554,30.329857,29.942094,30.060108,126140400
2004-03-10,30.135977,30.346718,29.613340,29.663916,134226100
2004-03-11,29.562766,29.950529,29.335165,29.394173,152132000
2004-03-12,29.655495,30.001111,29.630207,29.933672,118369600
2004-03-15,29.807220,29.840940,29.343591,29.411026,115813600
2004-03-16,29.596466,29.714480,29.191844,29.461592,123265100
2004-03-17,29.680775,30.026391,29.655487,29.925236,91684700
2004-03-18,29.815653,29.891520,29.478469,29.790365,111249700
2004-03-19,29.739790,29.891524,29.267732,29.293020,99976700
2004-03-22,29.107556,29.124415,28.686074,28.922106,133870400
2004-03-23,29.158150,29.208729,28.669229,28.686089,125945800
2004-03-24,28.787236,29.191858,28.669218,29.014833,118876800
2004-03-25,29.208721,29.891520,29.183430,29.790365,142122000
2004-03-26,29.756646,29.992679,29.672351,29.689211,78430800
2004-03-29,29.933655,30.312990,29.916799,30.169687,103864000
2004-03-30,30.068536,30.296137,29.942094,30.270849,95716500
2004-03-31,30.279292,30.346731,30.017975,30.211857,85993900
2004-04-01,30.186558,30.557461,30.161267,30.481594,93048600
2004-04-02,31.096937,31.324537,30.785041,31.273958,145964000
2004-04-05,31.198120,31.611175,31.164404,31.569027,67351600
2004-04-06,31.324538,31.400405,31.122225,31.172804,98611400
2004-04-07,31.181265,31.282420,30.903085,31.139114,91004900
2004-04-08,31.484730,31.518449,30.970524,31.139114,77176300
2004-04-12,31.206538,31.391992,31.172819,31.332981,55285700
2004-04-13,31.476294,31.493154,30.734485,30.877790,100624400
2004-04-14,30.692346,31.147548,30.650199,31.029533,113663200
2004-04-15,30.978951,31.071677,30.363587,30.473173,123565500
2004-04-16,30.515305,30.616460,30.169690,30.422579,110736600
2004-04-19,30.355140,30.844061,30.329852,30.793482,85838700
2004-04-20,30.860926,31.012660,30.043250,30.076969,119545100
2004-04-21,30.262436,30.439457,30.051694,30.338303,117850500
2004-04-22,30.346722,31.198115,30.329862,31.122248,137623300
2004-04-23,31.257097,31.408828,31.105363,31.366680,91855600
2004-04-26,31.341427,31.434154,30.894657,31.139114,74392200
2004-04-27,31.147534,31.349844,30.928361,31.080095,87548500
2004-04-28,30.945215,30.953646,30.363571,30.515305,111740700
2004-04-29,30.422597,30.633338,29.756654,30.043262,156917100
2004-04-30,30.060115,30.178130,29.267730,29.309877,150829200
2004-05-03,29.503769,29.942111,29.411042,29.588064,117007200
2004-05-04,29.680777,30.135979,29.529043,29.714497,126176000
2004-05-05,29.857806,30.093839,29.672356,29.950533,97528500
2004-05-06,29.697624,29.874646,29.377297,29.722912,102733300
2004-05-07,29.579623,30.043253,29.427889,29.478468,137686000
2004-05-10,29.225573,29.419457,29.014831,29.225573,156951400
2004-05-11,29.478466,29.824081,29.436315,29.663916,120493600
2004-05-12,29.604897,29.748203,28.888379,29.722912,197765400
2004-05-13,29.554344,29.883100,29.436327,29.512194,137841700
2004-05-14,29.672355,29.765082,29.200294,29.293020,133689900
2004-05-17,28.981117,29.217146,28.753517,29.014833,150652400
2004-05-18,29.217135,29.419448,29.166556,29.276142,96686400
2004-05-19,29.638628,29.933664,29.191858,29.242434,141646900
2004-05-20,29.318304,29.520617,29.132854,29.377312,94938500
2004-05-21,29.512179,29.647054,29.284582,29.520611,111329200
2004-05-24,29.756631,29.891505,29.503743,29.722912,99861800
2004-05-25,29.630195,30.414152,29.461602,30.312994,146321400
2004-05-26,30.228701,30.506878,30.186554,30.506878,93789700
2004-05-27,30.591177,30.768199,30.397295,30.700760,110183400
2004-05-28,30.667056,30.810358,30.523750,30.810358,56379500
2004-06-01,30.574317,30.810346,30.439442,30.768198,90592700
2004-06-02,30.818778,30.903073,30.490019,30.700760,103519800
2004-06-03,30.599599,30.650178,30.194977,30.329851,97301400
2004-06-04,30.633324,30.869353,30.490018,30.506878,91233200
2004-06-07,30.717618,31.273974,30.633323,31.231827,107532600
2004-06-08,31.105368,31.349825,31.063217,31.273958,72530900
2004-06-09,31.172818,31.231825,30.768196,30.835634,98215200
2004-06-10,30.928362,31.054808,30.810347,31.054808,57101300
2004-06-14,30.860935,30.860935,30.431021,30.616474,85129900
2004-06-15,30.818787,31.181262,30.818787,31.012669,91937700
2004-06-16,30.995807,31.105393,30.894652,30.962088,64743300
2004-06-17,30.894635,30.903063,30.557448,30.675463,77844200
2004-06-18,30.599603,31.054804,30.565883,30.717617,78641500
2004-06-21,30.785069,30.877796,30.397306,30.473173,65373100
2004-06-22,30.481591,30.936793,30.363577,30.919933,101524300
2004-06-23,30.827218,31.349855,30.776639,31.290848,94393900
2004-06-24,31.206539,31.484715,31.122241,31.231827,92343200
2004-06-25,31.189678,31.518433,31.172818,31.467857,81005400
2004-06-28,31.602747,31.628035,31.105398,31.206553,94033200
2004-06-29,31.273999,31.687054,31.257143,31.501600,68265900
2004-06-30,31.569020,31.948355,31.484722,31.813480,97809500
2004-07-01,31.746039,31.746039,30.995801,31.223402,122141800
2004-07-02,31.223400,31.231828,30.877785,31.037947,74056400
2004-07-06,30.852483,30.852483,30.203404,30.371994,130232600
2004-07-07,30.313004,30.591184,30.279285,30.431019,95623100
2004-07-08,30.186557,30.456305,29.967384,30.093830,108755400
2004-07-09,30.211832,30.380426,30.034811,30.135965,86014700
2004-07-12,29.984247,30.085402,29.706070,30.009535,81844500
2004-07-13,30.076976,30.186563,29.849376,29.967390,81222000
2004-07-14,29.672347,30.051682,29.545901,29.663916,119489200
2004-07-15,29.773506,29.916812,29.554337,29.562765,90405700
2004-07-16,29.866227,29.883087,29.183425,29.225573,120387100
2004-07-19,29.318299,29.478464,29.056982,29.166565,106387900
2004-07-20,29.284588,30.001106,29.259296,29.866232,117453700
2004-07-21,29.984245,30.051684,28.947399,28.997978,136086800
2004-07-22,29.065417,29.596486,28.871536,29.394173,132135800
2004-07-23,29.183418,29.217137,28.686069,28.837803,107107100
2004-07-26,28.863102,29.006405,28.407901,28.711369,112962200
2004-07-27,28.820961,29.259303,28.694518,29.107569,103474700
2004-07-28,29.006407,29.191860,28.500630,28.981119,154299800
2004-07-29,29.259301,29.436322,29.082279,29.318308,98959800
2004-07-30,29.301440,29.588048,29.208716,29.411026,83007800
2004-08-02,29.174999,29.520615,29.048553,29.470036,81249000
2004-08-03,29.368888,29.444755,28.820960,28.854679,85746500
2004-08-04,28.787231,29.048548,28.669214,28.863098,86721000
2004-08-05,28.955820,28.997971,28.323597,28.323597,109722900
2004-08-06,28.155015,28.163443,27.531220,27.581799,148808600
2004-08-09,27.657655,27.784097,27.522781,27.649223,79281900
2004-08-10,27.784109,28.222451,27.750390,27.994850,105819800
2004-08-11,27.691384,27.851549,27.438495,27.750391,121217700
2004-08-12,27.556513,27.699819,27.286765,27.371063,113691800
2004-08-13,27.522783,27.598650,27.269891,27.413197,91416100
2004-08-16,27.489071,27.977988,27.472211,27.725100,77851300
2004-08-17,27.918986,28.188735,27.809403,28.037001,89573100
2004-08-18,27.868402,28.584921,27.826252,28.534342,106608500
2004-08-19,28.433184,28.534338,28.163435,28.382605,104690200
2004-08-20,28.298307,28.778797,28.247728,28.669210,91962400
2004-08-23,28.702933,28.888386,28.584919,28.736652,83390800
2004-08-24,28.871528,28.922107,28.500625,28.728226,86610500
2004-08-25,28.719788,29.166558,28.576486,29.124411,88394600
2004-08-26,29.048554,29.124421,28.922111,28.997978,57663400
2004-08-27,29.056984,29.234005,29.031693,29.132851,58597200
2004-08-30,29.006403,29.023263,28.610209,28.643929,62355700
2004-08-31,28.677652,28.761948,28.365756,28.677652,81262000
2004-09-01,28.601768,29.056970,28.492182,28.888376,96630600
2004-09-02,28.812530,29.402606,28.795671,29.318308,83054000
2004-09-03,29.031699,29.225581,28.702944,28.778811,90213700
2004-09-07,28.997982,29.175004,28.761949,29.023270,95556500
2004-09-08,28.922109,29.234005,28.812522,28.913677,101466100
2004-09-09,29.040131,29.293020,28.778811,29.158146,104397500
2004-09-10,29.175003,29.663921,29.056989,29.604914,108591600
2004-09-13,29.714507,30.110702,29.621781,29.992687,109350500
2004-09-14,29.883098,30.110699,29.807231,30.034832,76466300
2004-09-15,29.857799,29.883090,29.604910,29.714497,90128700
2004-09-16,29.722933,29.984253,29.613350,29.773512,67121000
2004-09-17,29.697638,29.942099,29.638631,29.866232,83903400
2004-09-20,29.748217,30.152840,29.655491,29.866232,110678100
2004-09-21,29.958965,30.220282,29.857807,29.984253,93688400
2004-09-22,29.874642,29.891502,29.394153,29.461592,101393400
2004-09-23,29.486908,29.630214,29.402613,29.436329,92503200
2004-09-24,29.495328,29.663919,29.293016,29.335163,103247400
2004-09-27,29.183426,29.284584,28.981117,29.082272,86017600
2004-09-28,29.124431,29.242446,28.854683,29.141291,87070300
2004-09-29,29.115981,29.604898,29.107549,29.571182,95096200
2004-09-30,29.520605,29.731346,29.411018,29.621759,74514600
2004-10-01,29.883094,30.473170,29.807227,30.431019,118252700
2004-10-04,30.650189,30.869359,30.557463,30.608042,108032600
2004-10-05,30.540598,30.759771,30.481591,30.650185,89754400
2004-10-06,30.608038,30.928362,30.439444,30.894646,87815500
2004-10-07,30.801909,30.911492,30.490010,30.549021,82374300
2004-10-08,30.414170,30.549044,29.925249,29.992687,115073000
2004-10-11,30.110677,30.228692,30.009519,30.135965,51181600
2004-10-12,29.866230,30.211846,29.672349,30.085400,97884100
2004-10-13,30.388872,30.464739,29.866235,30.017969,132442500
2004-10-14,30.085412,30.161279,29.781948,29.883102,99383700
2004-10-15,29.916817,30.228713,29.739792,30.034832,129183400
2004-10-18,29.933661,30.557456,29.840938,30.464729,108933400
2004-10-19,30.667048,30.827210,30.169698,30.245565,129973500
2004-10-20,30.203418,30.540602,30.051684,30.388868,106524200
2004-10-21,30.549019,31.012649,30.431002,30.852484,122627600
2004-10-22,30.860928,30.919935,30.127550,30.178125,114321100
2004-10-25,30.119127,30.186566,29.916817,30.034832,102863000
2004-10-26,30.051684,30.211846,29.849371,30.194986,98164500
2004-10-27,30.211850,31.096962,30.102263,30.962088,152423400
2004-10-28,30.919935,31.290838,30.827208,31.155964,111113900
2004-10-29,31.113813,31.391993,30.911500,31.105385,100779200
2004-11-01,31.172823,31.341417,31.021089,31.223402,72356000
2004-11-02,31.265559,31.653322,31.206551,31.324566,108930700
2004-11-03,31.830345,31.948363,31.316139,31.535309,140980100
2004-11-04,31.408849,31.847191,31.282406,31.712317,112513700
2004-11-05,32.049528,32.167543,31.703913,31.998949,117017900
2004-11-08,31.990502,32.116945,31.906204,32.032650,66486000
2004-11-09,31.973641,32.159095,31.872487,31.965210,85038700
2004-11-10,31.973632,32.083218,31.737603,31.855618,95122300
2004-11-11,31.956769,32.352963,31.914621,32.277096,99338800
2004-11-12,32.319252,32.673296,32.175947,32.589001,102418100
2004-11-15,32.572131,32.757584,32.454116,32.732296,82696000
2004-11-16,32.589037,32.605896,32.302428,32.530029,97197500
2004-11-17,32.732309,33.145360,32.732309,32.968338,125242500
2004-11-18,32.858748,33.179075,32.782881,33.120068,94901100
2004-11-19,33.077931,33.120078,32.530002,32.605869,118448900
2004-11-22,32.546860,32.934622,32.437273,32.917763,79882600
2004-11-23,32.884040,33.002058,32.546856,32.867184,91925300
2004-11-24,32.951492,33.204381,32.934632,33.153805,74051700
2004-11-26,33.187509,33.280236,33.018916,33.052635,31248900
2004-11-29,33.263382,33.415116,32.850331,33.044212,94765400
2004-11-30,33.128518,33.204385,32.926208,32.976784,87663100
2004-12-01,33.103217,33.684861,33.103217,33.651142,102375000
2004-12-02,33.566828,34.047317,33.516249,33.777569,122005600
2004-12-03,34.013617,34.215930,33.786019,33.828167,114227700
2004-12-06,33.819732,34.081053,33.642711,33.946178,70415100
2004-12-07,34.013616,34.140062,33.322385,33.364536,121439800
2004-12-08,33.381386,33.701713,33.297091,33.558411,10121300
2004-12-09,33.288669,33.878741,33.077928,33.760727,134346000
2004-12-10,33.583717,33.777599,33.499422,33.659584,86177300
2004-12-13,33.912461,34.005188,33.701720,33.954609,74296400
2004-12-14,33.954610,34.215930,33.929322,34.123203,91985000
2004-12-15,34.131643,34.291805,33.845035,33.996769,95179300
2004-12-16,34.005174,34.097900,33.566832,33.676418,86101300
2004-12-17,33.735133,33.879811,33.556416,33.590458,97947000
2004-12-20,33.675593,33.845802,33.267095,33.360710,106397600
2004-12-21,33.522386,33.794718,33.428771,33.769188,83184700
2004-12-22,33.650056,33.981961,33.607505,33.811752,75298000
2004-12-23,33.709626,33.964937,33.650054,33.837280,45782000
2004-12-27,34.024512,34.058555,33.530912,33.692608,67157700
2004-12-28,33.760692,34.041537,33.709632,34.016006,62563100
2004-12-29,33.973442,34.177693,33.956424,34.058548,46594800
2004-12-30,34.101101,34.143653,33.981957,34.033020,41717600
2004-12-31,34.067057,34.143650,33.854297,33.973442,44112300
2005-01-03,34.118110,34.288318,33.505361,33.615997,100970900
2005-01-04,33.760669,33.820245,32.807508,33.003246,136623200
2005-01-05,32.918145,33.156434,32.739427,32.799000,127925500
2005-01-06,32.875607,32.943688,32.628805,32.637314,102934600
2005-01-07,32.816030,33.079850,32.518165,32.807518,123104000
2005-01-10,32.713915,33.079861,32.671363,32.790508,88764200
2005-01-11,32.654326,32.764961,32.399015,32.560711,106398800
2005-01-12,32.705412,32.850087,32.347974,32.833069,127754900
2005-01-13,32.833037,33.062814,32.347942,32.399006,101982400
2005-01-14,32.509653,32.781984,32.501140,32.705391,93460900
2005-01-18,32.577743,33.011774,32.526683,32.952202,91760400
2005-01-19,32.960701,32.977722,32.390507,32.407528,104981000
2005-01-20,32.041569,32.177735,31.760725,31.786255,120963900
2005-01-21,31.896924,31.956497,31.479917,31.530977,138569200
2005-01-24,31.590535,31.658620,31.028850,31.088423,137499000
2005-01-25,31.292673,31.565005,31.199058,31.241610,119171300
2005-01-26,31.454382,31.735226,31.335237,31.616081,107465800
2005-01-27,31.565012,31.718199,31.377782,31.573521,103654700
2005-01-28,31.675648,31.718199,31.165023,31.420334,111648600
2005-01-31,31.794798,31.939473,31.709692,31.828840,89139900
2005-02-01,31.905422,32.041588,31.803295,31.930952,76610300
2005-02-02,32.033066,32.109660,31.752225,31.982006,100160500
2005-02-03,31.811820,31.837350,31.488424,31.616081,90157900
2005-02-04,31.616042,32.186236,31.616042,32.126663,99302000
2005-02-07,32.169226,32.262840,31.930936,32.058590,71551400
2005-02-08,32.050095,32.347957,32.016052,32.118179,72821700
2005-02-09,32.143709,32.169239,31.539472,31.582024,93276600
2005-02-10,31.709693,31.760756,31.386300,31.616081,110373000
2005-02-11,31.513929,32.211779,31.428826,32.084126,108684100
2005-02-14,32.084138,32.288386,32.075626,32.228813,54908900
2005-02-15,32.254340,32.747941,32.186256,32.441566,131406500
2005-02-16,32.364981,32.475617,32.194776,32.322430,80273900
2005-02-17,32.382007,32.458601,31.854364,31.888407,115628300
2005-02-18,31.896891,31.973484,31.709661,31.786255,69158800
2005-02-22,31.513945,31.956485,31.309698,31.394800,121232000
2005-02-23,31.522455,31.547985,31.233102,31.437349,95010100
2005-02-24,31.360753,31.862866,31.284160,31.837336,99334600
2005-02-25,31.811797,32.084129,31.735204,32.016045,79988700
2005-02-28,31.879887,31.999032,31.420326,31.675640,95731300
2005-03-01,31.803299,32.084143,31.769260,32.024570,78460600
2005-03-02,31.837341,32.356475,31.794790,32.007549,107270600
2005-03-03,32.092656,32.109677,31.505441,31.743731,89793800
2005-03-04,31.999033,32.126690,31.828828,31.930952,86622300
2005-03-07,31.999038,32.586257,31.964999,32.390518,93563900
2005-03-08,32.347941,32.518149,32.041570,32.067101,89595200
2005-03-09,32.058594,32.279866,31.888389,31.973492,98063000
2005-03-10,32.007546,32.058606,31.556496,31.930952,97043600
2005-03-11,32.075618,32.186254,31.505424,31.633078,102857500
2005-03-14,31.692648,31.794771,31.513927,31.777750,65576200
2005-03-15,31.845849,31.896913,31.479906,31.522457,93856300
2005-03-16,31.411822,31.641603,31.088426,31.165020,159578000
2005-03-17,31.156507,31.394797,31.096935,31.241610,100429600
2005-03-18,31.275666,31.309708,30.935249,31.071415,108899400
2005-03-21,31.147992,31.275649,30.850130,31.130974,92752500
2005-03-22,31.156505,31.275650,30.730986,30.748007,114016300
2005-03-23,30.713952,31.054369,30.696931,30.858627,97444900
2005-03-24,30.969277,31.190549,30.867153,30.867153,77566800
2005-03-28,30.986305,31.156514,30.901203,30.926733,59739000
2005-03-29,30.867157,31.130980,30.586313,30.679928,119554300
2005-03-30,30.833108,31.301178,30.824599,31.258627,114711000
2005-03-31,31.258631,31.275652,31.011829,31.122465,86578900
2005-04-01,31.335228,31.386291,30.748012,30.807585,143814300
2005-04-04,30.850130,31.147992,30.662900,31.028847,100090300
2005-04-05,31.054373,31.207556,30.994797,31.113945,66266600
2005-04-06,31.199067,31.411826,30.994816,31.062901,82168900
2005-04-07,31.088424,31.445862,31.071403,31.437349,88618000
2005-04-08,31.488398,31.547971,31.147982,31.182024,92332900
2005-04-11,31.275647,31.301177,30.977785,31.045866,70976000
2005-04-12,31.011829,31.267143,30.560780,31.199059,144848500
2005-04-13,31.113942,31.147981,30.620339,30.688423,108995500
2005-04-14,30.688433,30.722472,30.211851,30.254402,158057900
2005-04-15,29.990575,30.101207,29.513992,29.565056,170013300
2005-04-18,29.539532,29.786334,29.479959,29.573574,110084000
2005-04-19,29.803358,29.871440,29.573578,29.777828,96922100
2005-04-20,29.965041,30.033126,29.437399,29.531013,140457400
2005-04-21,29.888467,30.390579,29.752301,30.313986,124505100
2005-04-22,30.177821,30.186333,29.633157,29.862938,114996800
2005-04-25,30.041660,30.177826,29.914007,30.109745,72170100
2005-04-26,30.033137,30.382062,29.820377,29.828886,104958800
2005-04-27,29.675714,29.999109,29.556569,29.871452,112539300
2005-04-28,29.718249,29.913991,29.548044,29.573574,98181900
2005-04-29,29.786341,29.837404,29.233164,29.769320,144435900
2005-05-02,29.871433,30.007599,29.692716,29.888454,67648800
2005-05-03,29.828882,30.152277,29.811861,30.041641,103428700
2005-05-04,30.033130,30.492691,29.990578,30.407585,90480600
2005-05-05,30.424612,30.569287,30.237382,30.433121,79341700
2005-05-06,30.611830,30.654381,30.399070,30.518215,77310200
2005-05-09,30.526714,30.688413,30.347997,30.662880,66298400
2005-05-10,30.518219,30.603322,30.313969,30.441626,77194700
2005-05-11,30.484178,30.662896,30.041638,30.594814,131952400
2005-05-12,30.662890,30.807568,30.348007,30.509703,116602200
2005-05-13,30.628858,31.037356,30.543752,30.841618,133273500
2005-05-16,30.841619,31.096929,30.748004,31.045866,79093200
2005-05-17,30.935228,31.267136,30.816083,31.233093,91665900
2005-05-18,31.318193,31.794775,31.241599,31.658609,128105900
2005-05-19,31.735215,31.930954,31.658622,31.922441,92619700
2005-05-20,31.871389,32.075636,31.786283,32.050106,66530100
2005-05-23,32.050088,32.330932,31.999025,32.211784,93068200
2005-05-24,32.135195,32.339445,32.084135,32.313915,100830000
2005-05-25,32.203276,32.237318,31.990516,32.177746,76470600
2005-05-26,32.322431,32.569233,32.322431,32.501148,84066800
2005-05-27,32.458586,32.552200,32.356462,32.518158,50076900
2005-05-31,32.501139,32.543694,32.271359,32.407528,75281500
2005-06-01,32.364959,32.918135,32.356450,32.671333,110875700
2005-06-02,32.620290,32.901131,32.594756,32.901131,75926500
2005-06-03,32.875609,32.884118,32.356475,32.424557,96998400
2005-06-06,32.441584,32.501156,32.305418,32.433075,52681400
2005-06-07,32.467103,32.739435,32.118177,32.160728,108953400
2005-06-08,32.237337,32.296910,31.965005,32.092659,79211900
2005-06-09,32.050088,32.390505,31.913923,32.296890,99383300
2005-06-10,32.254343,32.254343,31.811803,31.956478,85971700
2005-06-13,31.896902,32.296890,31.879880,32.109661,82331300
2005-06-14,32.075618,32.203275,31.913921,31.982006,62593600
2005-06-15,32.194761,32.228800,31.701158,32.084126,103952000
2005-06-16,32.118187,32.339455,32.050102,32.254353,90450100
2005-06-17,32.463053,32.548234,32.156395,32.258614,83915700
2005-06-20,32.130842,32.437499,32.011587,32.258614,67580000
2005-06-21,32.233049,32.377858,32.113794,32.241566,97845600
2005-06-22,32.369327,32.454508,32.054153,32.207481,75221100
2005-06-23,32.258599,32.522666,31.798616,31.849724,122163300
2005-06-24,31.841199,31.866753,31.483431,31.491951,142144100
2005-06-27,31.474937,31.568639,31.261981,31.347162,72780800
2005-06-28,31.474925,31.738988,31.432334,31.645290,73330300
2005-06-29,31.730479,31.738996,31.491969,31.577150,71513600
2005-06-30,31.636760,31.696388,31.304549,31.330103,87803700
2005-07-01,31.398258,31.517513,31.244929,31.287519,55254800
2005-07-05,31.176793,31.679369,31.176793,31.611225,79288700
2005-07-06,31.543071,31.756027,31.398262,31.457890,79101000
2005-07-07,31.159743,31.594172,31.134186,31.568619,119466300
2005-07-08,31.585662,32.207494,31.508998,32.173420,101320700
2005-07-11,32.258605,32.505635,32.198978,32.471561,96283700
2005-07-12,32.471564,32.761185,32.377863,32.624893,86059300
2005-07-13,32.641926,32.735627,32.514151,32.701553,72135400
2005-07-14,32.940057,33.118943,32.812286,33.025242,99135200
2005-07-15,33.076365,33.221173,32.923036,33.127472,67239200
2005-07-18,33.042280,33.127461,32.957095,32.991169,58644000
2005-07-19,33.144488,33.391518,33.084861,33.374481,77860900
2005-07-20,33.170054,33.706704,33.135983,33.613003,91433100
2005-07-21,33.698193,33.808928,33.400052,33.621529,127286000
2005-07-22,33.630044,33.723746,33.408571,33.578934,71666600
2005-07-25,33.612998,33.757810,33.391525,33.451153,51872700
2005-07-26,33.553380,33.672635,33.383014,33.578934,67324900
2005-07-27,33.604483,33.868547,33.417081,33.834476,78351100
2005-07-28,33.860042,34.004851,33.766341,33.996334,66163700
2005-07-29,33.962260,34.004850,33.664122,33.715233,74725700
2005-08-01,33.766333,33.928181,33.664115,33.774853,59748300
2005-08-02,33.817427,34.192228,33.774836,34.141121,79284100
2005-08-03,33.996329,34.183731,33.970775,34.124104,61916400
2005-08-04,33.970752,34.021859,33.706685,33.791866,72035500
2005-08-05,33.740770,33.894098,33.587441,33.630032,66029500
2005-08-08,33.664115,33.740779,33.340420,33.383011,63415400
2005-08-09,33.536337,33.723739,33.485230,33.604485,62143600
2005-08-10,33.689690,33.808945,33.195633,33.314888,102317500
2005-08-11,33.331905,33.681153,33.306348,33.587452,92446700
2005-08-12,33.323379,33.493745,33.195607,33.400043,86367300
2005-08-15,33.340418,33.757813,33.289310,33.604485,63061100
2005-08-16,33.476707,33.502264,32.999687,33.059315,94596000
2005-08-17,33.153024,33.365980,33.042289,33.255245,74470500
2005-08-18,33.110415,33.306335,33.025234,33.084862,72559400
2005-08-19,33.127449,33.221150,33.042268,33.067822,52024300
2005-08-22,33.118936,33.374482,32.880422,33.084862,88056300
2005-08-23,33.084870,33.153014,32.888951,32.991169,57482900
2005-08-24,32.923017,33.374483,32.761169,32.795242,95025700
2005-08-25,32.854888,32.957107,32.786744,32.871925,52328800
2005-08-26,32.820812,32.880440,32.599339,32.761185,63840700
2005-08-29,32.590792,33.093369,32.590792,33.016705,74940400
2005-08-30,32.846373,32.931554,32.641933,32.897480,87373600
2005-08-31,32.914500,33.229674,32.778208,33.204121,93426300
2005-09-01,33.221178,33.348953,33.033775,33.153030,74884400
2005-09-02,33.221161,33.246715,32.999688,33.025242,53244900
2005-09-06,33.178569,33.570408,33.135979,33.510780,78106600
2005-09-07,33.476722,33.630051,33.400057,33.570423,57440100
2005-09-08,33.468204,33.706714,33.451167,33.561905,73529700
2005-09-09,33.570419,33.808929,33.485238,33.749302,75342100
2005-09-12,33.757825,33.953744,33.715234,33.843006,51689900
2005-09-13,33.800415,33.996334,33.681160,33.757824,66145800
2005-09-14,33.774840,33.800393,33.348928,33.374481,98644000
2005-09-15,33.442637,33.510785,33.263755,33.357456,80421500
2005-09-16,33.434130,33.613012,33.314875,33.561905,71034100
2005-09-19,33.493736,33.544847,33.144489,33.297817,73387500
2005-09-20,33.357472,33.681166,33.059334,33.161552,115202800
2005-09-21,33.067826,33.110416,32.769689,32.795242,116404300
2005-09-22,32.744147,32.991177,32.573785,32.914513,118686100
2005-09-23,32.795238,33.118932,32.718574,33.008194,70154000
2005-09-26,33.195590,33.246697,32.837822,33.016705,69327600
2005-09-27,33.042289,33.135990,32.803775,32.940067,64089500
2005-09-28,33.016730,33.178579,32.846367,32.948586,72044500
2005-09-29,32.906001,33.400057,32.752672,33.391541,117634600
2005-09-30,33.365973,33.630040,33.331902,33.613003,79248500
2005-10-03,33.681152,33.860034,33.655595,33.698189,81685600
2005-10-04,33.749295,33.970771,33.468194,33.476711,85348600
2005-10-05,33.485210,33.510764,32.991151,33.016705,106152200
2005-10-06,32.991158,33.101896,32.301179,32.582283,162213700
2005-10-07,32.710084,32.854893,32.522682,32.658974,91119900
2005-10-10,32.599323,32.761169,32.420441,32.480068,64012000
2005-10-11,32.573768,32.573768,32.198963,32.318218,114736900
